ID,Resolution,WSI,Node,Class,Image_path
5634,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_58.jpg
5635,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_91.jpg
5636,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_92.jpg
5637,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_28.jpg
5638,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_73.jpg
5639,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_77.jpg
5640,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_95.jpg
5641,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_46.jpg
5642,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_44.jpg
5643,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_1.jpg
5644,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_36.jpg
5645,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_81.jpg
5646,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_3.jpg
5647,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_54.jpg
5648,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_12.jpg
5649,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_55.jpg
5650,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_80.jpg
5651,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_86.jpg
5652,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_17.jpg
5653,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_74.jpg
5654,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_49.jpg
5655,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_25.jpg
5656,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_56.jpg
5657,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_21.jpg
5658,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_45.jpg
5659,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_16.jpg
5660,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_60.jpg
5661,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_94.jpg
5662,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_34.jpg
5663,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_18.jpg
5664,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_29.jpg
5665,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_63.jpg
5666,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_42.jpg
5667,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_27.jpg
5668,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_65.jpg
5669,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_13.jpg
5670,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_72.jpg
5671,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_66.jpg
5672,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_14.jpg
5673,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_78.jpg
5674,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_5.jpg
5675,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_88.jpg
5676,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_75.jpg
5677,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_57.jpg
5678,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_20.jpg
5679,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_30.jpg
5680,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_39.jpg
5681,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_83.jpg
5682,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_35.jpg
5683,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_68.jpg
5684,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_50.jpg
5685,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_85.jpg
5686,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_59.jpg
5687,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_67.jpg
5688,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_37.jpg
5689,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_19.jpg
5690,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_22.jpg
5691,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_33.jpg
5692,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_71.jpg
5693,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_43.jpg
5694,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_90.jpg
5695,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_24.jpg
5696,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_41.jpg
5697,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_53.jpg
5698,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_76.jpg
5699,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_0.jpg
5700,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_52.jpg
5701,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_69.jpg
5702,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_64.jpg
5703,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_51.jpg
5704,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_79.jpg
5705,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_48.jpg
5706,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_32.jpg
5707,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_4.jpg
5708,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_89.jpg
5709,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_2.jpg
5710,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_40.jpg
5711,10x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N170267-2023-11-25_13_23_20/node-2/x=34527_y=31879_w=3239_h=2300/patch_93.jpg
5712,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_38.jpg
5713,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_62.jpg
5714,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_31.jpg
5715,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_47.jpg
5716,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_84.jpg
5717,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_70.jpg
5718,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_7.jpg
5719,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_6.jpg
5720,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_8.jpg
5721,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_82.jpg
5722,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_87.jpg
5723,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_15.jpg
5724,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_26.jpg
5725,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_61.jpg
5726,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_58.jpg
5727,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_91.jpg
5728,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_92.jpg
5729,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_28.jpg
5730,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_73.jpg
5731,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_77.jpg
5732,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_95.jpg
5733,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_46.jpg
5734,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_44.jpg
5735,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_1.jpg
5736,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_11.jpg
5737,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_36.jpg
5738,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_81.jpg
5739,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_3.jpg
5740,10x,N165078-2023-11-25_13_11_44,N165078-2023-11-25_13_11_44-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/N165078-2023-11-25_13_11_44/node-2/x=14533_y=17685_w=3092_h=2064/patch_54.jpg
